#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
399	11	5.72125	0.55975	0.6025625	113.45	0.8365	2.265625	0.374125	5.36125	6.95875	0.4423	1.621875	1.704375	0.870125	0.5264375	0.6632499999999999	0.7412625	0.501875	371.3	1878.1875	1.638125	636.3961030678927	136.9225	87.8137892831746	1299.99999339	807.022269404	87.68569532550578	11.80514771190941	103.2576427497706	5.295544587845416	34.27829319736556	35.63687356284849	23.690023017818	598.913421107	9751.809854470001	10312.5002552				
