#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
322	11	4.93375	0.58375	0.4034374999999999	103.05	0.5535	2.733125	0.538625	4.266249999999999	5.40125	0.4731	1.795625	1.856875	0.8536250000000001	0.6310625	0.54475	0.6928625	0.7508750000000001	436.1	1589.4375	1.579375	636.3961030678927	128.2775	77.9740058759735	1299.9999615	865.388816081	67.84702315159527	9.99024030686394	138.2369741695523	3.377985636250836	52.78125125172411	52.52917354929451	25.20276980599969	581.712193665	9751.80951503	10296.2088913				
