#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
156	11	5.88625	0.37225	0.6948124999999999	110.75	0.7534999999999999	2.385625	0.2831250000000001	6.87625	5.05125	0.7769	1.534375	1.910625	0.865125	0.5234375	0.29575	0.6626125	0.575375	362.3	1798.5625	1.529375	636.3961030678927	136.4675	84.16625525945641	1299.99982663	772.927482087	92.40330593112972	11.3046732456696	97.44711569977137	6.735946014747957	30.38164379686307	34.20319167482986	21.77230578182613	604.029548997	9751.809991550001	10319.2891235				
