#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
371	11	4.21375	0.32875	0.5890624999999999	101.85	0.5155	2.691875	0.4423750000000001	6.78625	6.90625	0.2561	1.926875	1.738125	0.8123750000000001	0.5789375	0.2417499999999999	0.7192625	0.723875	382.5	1596.4375	1.625625	636.3961030678927	129.0575	87.525647856234	1208.25775788	900.000000002	81.47485268966894	10.03423806213777	103.5140120156527	3.922308381248136	35.88125718627349	38.9783709568329	20.38533114670145	533.997558142	9751.80954625	10245.6698428				
