#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
62	11	6.96625	0.42475	0.3944374999999999	123.95	0.5485	2.388125	0.545625	6.79375	7.53625	0.6481	1.810625	1.514375	0.8538750000000001	0.5526875	0.68875	0.7324625	0.652625	410.5	1613.9375	1.560625	636.3961030678927	128.5375	78.5645269087493	1297.55537999	902.564584694	76.27458434007492	10.14423245032234	121.9344263667275	5.185472568103614	42.74351628642049	42.33000311941984	27.32295227977697	569.234617347	9751.81026844	10285.4472262				
