#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
327	11	5.84125	0.16525	0.5856875	111.75	0.5395	2.548125	0.846625	4.90375	7.641249999999999	0.2981	1.603125	1.680625	0.8463750000000001	0.5639375	0.62725	0.6694875000000001	0.594125	386.9	1617.4375	1.601875	636.3961030678927	136.5975	84.9760786840662	1209.09553294	900.000000082	75.28882595506742	10.16623132795926	112.4103869379261	3.609159245195441	40.34111666865348	41.13449424964273	22.97293215132066	545.423692139	9751.809375409999	10257.6923333				
