#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
174	11	5.40625	0.5852499999999999	0.6835625	128.35	0.6895	2.340625	0.2166250000000001	6.47125	1.30625	0.5011	1.625625	1.901875	0.8591250000000001	0.5684374999999999	0.32425	0.7456625000000001	0.784625	408.1	1773.1875	1.580625	636.3961030678927	120.0875	81.1105819338794	1299.99977168	835.720779257	82.76036576830199	11.14518138280197	114.224698784847	5.032481539748853	39.83723417019489	39.35285560319345	25.65643563764679	587.491648727	9751.8083888	10303.0894482				
