#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
22	11	6.95875	0.57775	0.5395624999999999	122.25	0.5135	2.735625	0.2533750000000001	6.21625	3.38875	0.6957	1.579375	1.833125	0.8756250000000001	0.6100625	0.66625	0.7561125000000001	0.745625	400.5	1688.3125	1.743125	636.3961030678927	140.1075	78.81688061824001	1299.99998976	770.50968968	73.65242369797276	10.61170860010678	123.5146812323786	4.976049535384396	44.27619096632662	47.68525816399447	22.23093568419417	534.7296447050001	9751.810988159999	10251.1546705				
