#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
175	11	5.41375	0.2597499999999999	0.5744374999999999	111.45	0.5605	2.630625	0.6908750000000001	5.60125	2.53125	0.5165000000000001	1.713125	1.740625	0.8908750000000001	0.5245624999999999	0.6917499999999999	0.7635375000000001	0.500375	381.5	1842.3125	1.624375	636.3961030678927	119.5025	96.6644860193003	1265.12733066	900.000000014	92.61434959497234	11.57965921613104	97.8017285778639	3.931132285805893	33.57541844557514	34.25240017578723	21.68729250466879	582.4803855280001	9751.81054031	10293.964655				
