#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
205	11	5.92375	0.12775	0.7229375	117.75	0.6184999999999999	2.368125	0.526375	5.42875	3.93125	0.5585	1.935625	1.621875	0.8758750000000001	0.5313125	0.48325	0.6840625000000001	0.7741250000000001	360.7	1917.5625	1.716875	636.3961030678927	139.7175	97.66312628866589	1299.99985697	832.310698621	91.05636988221704	12.0526350853247	98.3544047487095	4.510872556932525	33.06720649733267	34.77543341437583	21.65410144692678	548.111356261	9751.80961145	10260.5971579				
