#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
206	11	6.09625	0.5117499999999999	0.5823124999999999	121.15	0.7645	2.688125	0.864125	5.30125	4.12375	0.5725	1.641875	1.851875	0.8111250000000001	0.5650624999999999	0.21925	0.6991875000000001	0.672875	385.9	1786.3125	1.631875	636.3961030678927	135.9475	79.0422722408811	1300.00000003	741.077585893	81.75845731529806	11.2276771739404	111.4672717959497	5.249330365412177	38.56602055308682	41.34519795053245	21.95674882149321	530.157063472	9751.809359139999	10246.742669				
