#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
124	11	5.54125	0.11875	0.4529374999999999	107.55	0.6595	2.323125	0.8098749999999999	5.34625	5.54125	0.3541	1.706875	1.908125	0.8326250000000001	0.5909375	0.39625	0.6934125000000001	0.702875	371.5	1908.8125	1.949375	636.3961030678927	120.5425	104.918224325112	1216.61660605	900.000000151	93.11207996330766	11.99763789123242	92.16090603576225	3.713869471954089	31.0822195434787	33.37963164851258	19.63962228813597	561.318848627	9751.8102291	10269.3426914				
