#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
127	11	5.34625	0.64225	0.7578125	117.05	0.6805	2.561875	0.2603750000000001	6.42625	6.97625	0.5388999999999999	1.736875	1.789375	0.877125	0.5076875	0.5762499999999999	0.7638125000000001	0.752375	404.1	1601.6875	1.983125	636.3961030678927	133.4775	74.18162417789	1299.99999921	854.636062619	75.93949521285975	10.06723637859314	122.083812011347	5.666457668021295	42.60554509389449	41.78371235136834	27.67688301830385	564.624121302	9751.80893053	10281.9520913				
