#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
147	11	4.09375	0.45175	0.5654374999999999	97.75	0.5245	2.718125	0.5876250000000001	5.86375	4.15875	0.5669	1.626875	1.573125	0.8598750000000001	0.6393125	0.36775	0.6738875000000001	0.722375	361.7	1593.8125	1.973125	636.3961030678927	127.1075	100.436860676859	1214.66964698	900.000000028	93.0036736070562	10.01773890391008	90.22715444868834	3.738755734273693	30.501218529483	36.05032949157042	15.59368849510088	546.935817906	9751.809202070001	10254.9992994				
