#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
38	11	5.60875	0.3392499999999999	0.4383124999999999	116.65	0.5665	2.271875	0.2323750000000001	4.75375	3.14375	0.7881	1.880625	1.949375	0.8886250000000001	0.5189374999999999	0.20875	0.6903875	0.672125	403.1	1667.3125	1.548125	636.3961030678927	123.5975	79.5172416356907	1194.56092167	900.000000026	75.7326474809677	10.4797153342853	114.6336123114631	3.844982561407716	41.05123450724463	37.54042795129559	27.8440991937723	621.9776994	9751.80947337	10335.1859499				
