#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
88	11	5.62375	0.49075	0.3505624999999999	116.15	0.5625	2.430625	0.8851250000000001	5.38375	4.43875	0.7223000000000001	1.971875	1.670625	0.847875	0.5819375	0.64225	0.7618875000000001	0.779375	417.9	1750.4375	1.866875	636.3961030678927	123.9225	83.266194892972	1299.99990694	872.252431211	76.48187586614954	11.00218867816202	123.0421862815404	4.021448052378133	44.7732574894538	43.50199992407397	26.39945077202945	597.931114797	9751.808093989999	10311.0848616				
