#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
370	11	5.22625	0.49375	0.6588125	123.45	0.8325	2.610625	0.662875	6.72625	2.47875	0.2925	1.868125	1.578125	0.8616250000000001	0.5864374999999999	0.41125	0.7668375000000001	0.749375	423.9	1844.0625	1.815625	636.3961030678927	135.6875	69.6709774495113	1299.99999998	663.746228644	67.88702811239277	11.59065865494949	137.1251954809065	6.583918915166179	48.91776382314037	50.14142719922717	27.13385398915769	605.247695715	9751.80971564	10322.9757315				
