#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
142	11	6.18625	0.3362499999999999	0.4259374999999999	119.45	0.5105	2.660625	0.507125	4.88125	7.046250000000001	0.5235	1.963125	1.791875	0.8753750000000001	0.5136875	0.31375	0.7066125000000001	0.620375	404.5	1835.3125	1.801875	636.3961030678927	121.0625	88.1122245099894	1156.358501	900.0000004140001	74.32859543345383	11.53566146085721	112.4280555877727	3.41170949965051	40.43794179135682	38.69898454117966	25.52440052793881	563.292615445	9751.80974031	10274.5428393				
