#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
209	11	6.80875	0.11725	0.7566875	104.55	0.7635	2.540625	0.571875	4.67125	6.48625	0.5781000000000001	1.540625	1.756875	0.8211250000000001	0.5958125	0.52525	0.7577625000000001	0.780875	394.1	1803.8125	1.530625	636.3961030678927	141.2775	73.2405441927669	1299.99999959	670.190007752	75.43408032718395	11.33767156212497	120.6047407136706	5.809243665668657	42.12443342289015	45.15701759977286	23.1685599911809	555.787762914	9751.80808178	10273.3327226				
