#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
237	11	4.85125	0.38425	0.6655624999999999	114.25	0.8594999999999999	2.266875	0.4511250000000001	5.44375	3.07375	0.2617	1.881875	1.708125	0.8883750000000001	0.5830624999999999	0.10975	0.6942375000000001	0.716375	369.5	1865.0625	1.711875	636.3961030678927	132.1125	102.186685980215	1299.99987474	886.418448075	91.76575301824894	11.72265192077098	98.83390318603182	4.886744508039425	32.99247278826516	35.72103460405564	20.88733162136144	599.467440499	9751.81018052	10310.3426051				
