#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
276	11	6.99625	0.52075	0.3978124999999999	101.75	0.8975	2.730625	0.778375	4.38625	3.19625	0.5403	1.703125	1.699375	0.8988750000000001	0.5804374999999999	0.43075	0.6766375000000001	0.702125	439.5	1704.9375	1.791875	636.3961030678927	117.0325	72.8861469172017	1299.99998736	791.961727187	73.21991587146418	10.71620326888213	130.5899864437789	5.662524268497796	46.62018673808787	46.85221827753051	27.10561230051066	647.720614704	9751.8103133	10363.2162641				
