#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
182	11	6.32125	0.54475	0.5868125	93.25	0.6104999999999999	2.445625	0.419625	6.52375	1.27125	0.4899	1.961875	1.884375	0.8648750000000001	0.6010624999999999	0.48925	0.7305375000000001	0.519875	390.9	1618.3125	1.935625	636.3961030678927	130.2275	79.0083371341869	1299.99999742	813.5639913049999	83.18009763653286	10.17173104736849	110.4739286681566	5.929028966104162	37.30750465623789	40.84919264659862	22.03682049442142	596.143911406	9751.808876450001	10311.6005513				
