#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
246	11	4.108750000000001	0.31675	0.6014375	118.85	0.5275	2.743125	0.724125	6.32875	1.09625	0.7041000000000001	1.643125	1.540625	0.8021250000000001	0.5421874999999999	0.30775	0.7316375000000001	0.753125	387.5	1655.0625	1.610625	636.3961030678927	118.2025	86.6122527936425	1198.97929561	899.999999988	86.01055034311692	10.40271926255609	99.84610261862596	3.740636745438307	34.77626759274294	35.77553901419906	21.20681394732896	557.58380291	9751.809898379999	10269.3280277				
