#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
23	11	4.12375	0.54775	0.4023125	113.05	0.5285	2.644375	0.585875	6.02125	6.783750000000001	0.5319	1.871875	1.606875	0.8236250000000001	0.6216874999999999	0.6227499999999999	0.7445625000000001	0.7598750000000001	405.5	1722.4375	1.879375	636.3961030678927	134.6475	83.1752154102371	1299.99999689	813.485756327	74.76071711353256	10.8261976570667	122.5291542803001	3.837445278272077	44.89969137248105	46.97376980964103	22.47314685504404	554.239691217	9751.81009207	10267.4449962				
