#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
204	11	6.11875	0.48175	0.6351875	95.25	0.5694999999999999	2.589375	0.710125	5.53375	2.81125	0.6523	1.778125	1.759375	0.8836250000000001	0.6250625	0.38575	0.7099125000000001	0.675125	428.9	1655.9375	1.868125	636.3961030678927	137.5075	66.3959958982244	1299.99999997	663.606435936	65.43573608471787	10.40821898196532	142.3166585391864	5.916910803700064	52.23784337292575	53.54024208351983	26.27273807618739	651.085504932	9751.809165549999	10367.74541				
