#	i_lineCurrentLabpk	i_YtoT	i_BuildLineCurrentRMS	L1_Bridge_Thickness	L1_Magnet_Bar_Width	L1_Magnet_Segments	L1_Magnet_Thickness	L1_Pole_Arc	L1_Web_Length	L1_Web_Thickness	i_TurnLab	L2_Bridge_Thickness	L1_Magnet_Post	L2_Magnet_Bar_Width	L2_Magnet_Post	L1_Magnet_Separation	L2_Magnet_Segments	L2_Magnet_Thickness	L1_Pole_V_angle	L2_Pole_Arc	L2_Magnet_Separation	i_Active_Length	i_Split_Ratio	L2_Web_Thickness	i_Tooth_Width_Ratio	L2_Web_Length	i_Stator_OD	i_Slot_Op_Ratio	o_LabCurrentJ	o_Maxtorque	o_Op1_Jrms	o_Op1_copper_area	o_Op1_ipk	o_Op2_Jrms	o_Op2_copper_area	o_Op2_ipk	o_Op2_max_temp	o_Op3_Jrms	o_Op3_copper_area	o_Op3_ipk	o_TorqueVolumeDensity	o_TorqueWeightDensity	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	constr_o_Op2_max_temp	obj_o_Wh_Loss	obj_o_Weight_Act
178	787.1585592525776	2.52375	742.4621	1.8603	0.9483666666666667	0.9731666666666666	5.3898	0.82425	0.1038786666666667	0.152475	11.87816666666667	1.51225	1.54325	0.8030666666666667	0.9883333333333333	6.4511	0.9785	5.3235	109.592	0.2299583333333333	0.09166666666666656	134.355	0.6802833333333334	0.6875849999999999	0.6074999999999999	0.06578133333333333	391.6666666666667	0.7510666666666667	12.60174120785281	1220.613441324209	12.56901421749137	131.161414342489	785.114291706	7.365794659291963	131.161414342489	460.098982841	117.993342383063	6.251583606097841	131.161414342489	390.50060331	75.40518497769538	0.01074256555530285	113.6240160732999	5.408094796738648	39.2778633496185	575.9185961859999	9751.81176674	10292.2631895	62.00665761693701	575.9185961859999	113.6240160732999
179	893.9527266253198	2.48125	742.4621	1.9341	0.8671000000000001	1.0165	5.1298	0.8854500000000001	0.1130306666666667	0.145575	10.45916666666667	1.51025	1.45325	0.7977333333333334	-0.895	6.0357	1.006833333333333	5.2857	122.5093333333333	0.247625	0.9483333333333333	118.7116666666667	0.69685	0.630775	0.5487000000000001	0.06369066666666667	386.4666666666666	0.8577333333333335	11.53317784107698	969.4869675765166	13.52746884450689	143.313683598384	1048.53300838	6.99918761527988	143.313683598384	542.516810116	143.536091818419	4.881856108916319	143.313683598384	378.399487088	69.62009459747631	0.009739173002011452	99.54510176339268	4.293244638970995	33.7785651867221	682.582444137	9751.812024180001	10391.5978683	36.46390818158099	682.582444137	99.54510176339268
180	880.9812239415184	2.477083333333333	742.4621	1.9623	0.99038	0.9141666666666666	5.2702	0.98895	0.09867866666666666	0.161725	10.61316666666667	1.50225	1.42675	0.8164	-0.645	6.182433333333334	1.061166666666667	5.4729	109.9653333333333	0.243625	0.7849999999999999	117.975	0.6756166666666666	0.740945	0.5741000000000001	0.06064	435.4	0.8718666666666668	9.446313546318073	1158.459361838457	9.759445229181747	174.974310549351	910.184482109	6.115329120017849	174.974310549351	570.327261163	118.162433653366	4.091458800846708	174.974310549351	381.577253857	65.95141028048546	0.008993607373628029	128.809198991209	5.589292166211764	45.39396955769381	562.283604063	9751.811937369999	10280.6182319	61.83756634663401	562.283604063	128.809198991209
181	837.0261456421221	2.749583333333333	742.4621	1.8429	0.92874	0.9178333333333333	4.7762	0.94965	0.1002386666666667	0.154925	11.1705	1.42375	1.36525	0.8513333333333334	-0.905	5.9117	0.9984999999999999	5.5827	118.552	0.2264583333333333	-0.4416666666666667	133.4016666666667	0.75145	0.6390549999999999	0.6306999999999999	0.064288	364.7333333333333	0.782	16.1172111552183	1096.250871747859	17.3774911871793	102.552618072814	902.477130147	10.47546831588196	102.552618072814	544.029657724	164.828971499144	7.275202573324416	102.552618072814	377.828069017	78.65166185632761	0.01146944253325693	95.58013552700203	4.647550805347361	31.79495069742538	696.891942554	9751.81163444	10399.849511	15.17102850085601	696.891942554	95.58013552700203
183	829.4032046507481	2.609583333333333	742.4621	1.8609	0.9459133333333334	1.081166666666667	5.525	0.8632500000000001	0.09711866666666666	0.160475	11.27316666666667	1.42325	1.55625	0.8268000000000001	0.07499999999999996	5.843500000000001	0.9588333333333333	5.035500000000001	120.344	0.2395416666666667	0.3583333333333334	128.505	0.7227499999999999	0.7046049999999999	0.6171	0.06648533333333334	388.0666666666667	0.8468000000000001	13.34869130624355	1168.777069155596	13.66140730135126	123.822040833839	848.833397659	7.979608455647301	123.822040833839	495.802372917	130.391240390597	6.18509971530418	123.822040833839	384.302955793	76.89694647001896	0.01092536469982658	106.9783115957811	5.123075847964354	36.70224272846404	601.558379595	9751.81167967	10315.0587786	49.60875960940299	601.558379595	106.9783115957811
185	856.1356900113228	2.742916666666667	742.4621	1.9731	0.9440733333333333	1.0105	5.320466666666667	0.84075	0.112372	0.136525	10.92116666666667	1.37525	1.45525	0.7638666666666667	-0.875	6.0171	1.0655	5.4801	102.76	0.2449583333333333	0.06166666666666676	118.5383333333333	0.69195	0.641815	0.6343	0.06682666666666667	370.7333333333333	0.7892	15.67452100313265	1054.443971901237	17.32145587042205	105.448976697257	946.090574038	9.926018400272211	105.448976697257	542.154915642	163.929789432074	6.920274939396056	105.448976697257	377.982482471	82.40461567980682	0.0117682514620679	89.6007342552104	4.742484125609002	29.22646109279047	664.556482964	9751.81162903	10371.2876727	16.07021056792601	664.556482964	89.6007342552104
186	914.4701999995427	2.535416666666666	742.4621	1.6779	0.8618866666666667	1.067166666666667	4.718999999999999	0.91395	0.111228	0.157875	10.2245	1.49275	1.46775	0.7366666666666667	0.5716666666666668	6.170033333333333	1.001833333333333	4.9725	122.3973333333333	0.229875	0.7450000000000001	136.4783333333333	0.6903166666666666	0.624105	0.5509000000000001	0.064736	420.7333333333333	0.7814666666666666	9.865239004902838	1186.889851635583	9.966315807263918	167.544060430625	923.8396358160001	5.159334737415822	167.544060430625	478.250741502	110.83419852458	4.097236388094521	167.544060430625	379.798257032	62.55225673243982	0.008748284983133162	135.6711462788336	4.876340291135792	49.60666581520289	590.7692205450001	9751.81151089	10308.1830465	69.16580147542	590.7692205450001	135.6711462788336
187	773.5477484297663	2.57875	742.4621	1.7103	0.97658	0.9115	4.784866666666667	0.93255	0.09503866666666666	0.158975	12.08716666666667	1.35275	1.53225	0.7617333333333334	0.9816666666666667	5.729833333333334	1.0575	5.093100000000001	117.432	0.2494583333333333	0.4383333333333332	142.7183333333333	0.64785	0.678615	0.6465	0.06686933333333334	364.4666666666667	0.8180000000000001	15.96955868797696	1178.065364803713	16.99717084412595	103.500806271146	823.324143957	10.71147853173975	103.500806271146	518.852165077	148.2999724306	7.818674423703299	103.500806271146	378.727935714	79.11960519769187	0.01160315309130857	101.5297613961633	4.961503148748518	34.18122237032599	638.585468967	9751.81209625	10346.7045726	31.70002756939999	638.585468967	101.5297613961633
189	873.7365608013448	2.369583333333333	742.4621	1.7127	0.8916333333333334	0.9725	5.318733333333333	0.90495	0.099268	0.154075	10.70116666666667	1.48075	1.57775	0.7377333333333334	-0.04166666666666664	6.132833333333333	1.074833333333333	5.0895	114.744	0.2272083333333333	0.2483333333333333	127.1183333333333	0.7264833333333333	0.7292149999999999	0.5477000000000001	0.069088	408.4666666666666	0.8553333333333334	10.02456354397768	1087.190556930565	10.83099476529769	164.881213306585	944.0247522769999	5.821291592320811	164.881213306585	507.381221435	119.055433151776	4.332790104309234	164.881213306585	377.644084733	65.26710620711708	0.009094229970344005	119.5472910269323	5.009765032469945	41.90005189392552	603.447591513	9751.811375220001	10319.3210169	60.944566848224	603.447591513	119.5472910269323
190	788.1317115434168	2.472083333333333	742.4621	1.6815	0.9532733333333333	0.9405	5.192200000000001	0.96105	0.09531599999999998	0.137575	11.8635	1.37625	1.54425	0.794	-0.9516666666666667	6.752833333333333	1.053833333333333	5.431500000000001	104.2533333333333	0.2329583333333333	-0.455	122.005	0.7250833333333333	0.6422749999999999	0.5767	0.068512	396.0666666666667	0.7430666666666667	11.4998386901345	1052.188368108864	12.80542809397898	143.729163907139	877.609176328	8.330047100177762	143.729163907139	570.892727733	138.189950656667	5.483423542105488	143.729163907139	375.801791469	69.99860726479659	0.009828841501119729	107.0511074971547	5.038724490407357	36.24687623320078	618.244797711	9751.811823280001	10330.0773487	41.81004934333299	618.244797711	107.0511074971547
