#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
252	11	4.88875	0.55225	0.5901875	121.85	0.6745	2.326875	0.3198750000000001	4.078749999999999	4.806249999999999	0.7293000000000001	1.879375	1.788125	0.8348750000000001	0.5733125	0.30625	0.7541875000000001	0.650375	369.9	1880.8125	1.544375	636.3961030678927	123.2075	102.404423488108	1263.29610993	900	95.41342141273095	11.8216468701371	93.73815680057567	3.374194025393155	32.41238638831292	33.35065517101653	20.25302273358485	550.59144119	9751.809772140001	10261.7784587				
