#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
192	11	6.94375	0.4577499999999999	0.3561874999999999	113.25	0.8825	2.428125	0.836125	5.80375	4.631250000000001	0.3723	1.524375	1.929375	0.8828750000000001	0.5418124999999999	0.3392499999999999	0.7027625000000001	0.6391250000000001	423.3	1753.9375	1.985625	636.3961030678927	133.2175	72.9308539671229	1299.99945793	781.226758541	69.34185788887393	11.02418755579894	134.6752799798871	6.43009137762876	47.19982333550606	46.42019216358563	30.26963995717414	637.697401613	9751.80935713	10353.3150479				
