#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
53	11	6.49375	0.6812499999999999	0.7353124999999999	121.65	0.8704999999999999	2.429375	0.6663750000000001	4.37125	6.53875	0.7657	1.704375	1.835625	0.816625	0.5429375	0.3272499999999999	0.6623375000000001	0.564125	435.7	1830.9375	1.593125	636.3961030678927	135.0375	63.6074518460584	1299.9999584	632.122683484	64.56898329886512	11.50816286381106	146.491589123249	6.571785479407676	52.9758785603799	49.94119143263852	32.64278160230688	674.155962648	9751.810734209999	10392.0573618				
