#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_Active_Volume	o_Op1_Jrms	o_Op1_ShaftToruqe	o_Op1_copper_area	o_Op1_ipk	o_Op2_Jrms	o_Op2_ShaftToruqe	o_Op2_copper_area	o_Op2_ipk	o_Op2_max_temp	o_Op3_Jrms	o_Op3_ShaftToruqe	o_Op3_copper_area	o_Op3_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP2_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss	constr_o_Op2_ShaftToruqe	constr_o_Op3_ShaftToruqe
82	11	5.66125	0.4667499999999999	0.3966874999999999	115.25	0.5515	2.329375	0.6541250000000001	6.08125	1.53375	0.5907	1.966875	1.710625	0.8066250000000001	0.6145625	0.4622499999999999	0.7052375000000001	0.7711250000000001	400.7	1672.5625	1.978125	636.3961030678927	131.7875	0.01661891956102911	10.55164924175043	1299.99999962	141.962983441449	843.399749743	7.201983542466516	899.9999787310001	141.962983441449	575.658930486	160.796822576045	4.968537024073052	379.999999219	141.962983441449	397.138190124	78.22409843468179	10.51271365074067	117.8174447265413	4.445838165732649	42.07729016918072	43.27935014368741	23.67028007025814	735.9218124720001	9751.813082660001	10441.2373518	117.8174447265413	19.203177423955	0.9999996199999259	735.9218124720001	0.9999787310000556	0.09999921900003983
82	11	5.66125	0.4667499999999999	0.3966874999999999	115.25	0.5515	2.329375	0.6541250000000001	6.08125	1.53375	0.5907	1.966875	1.710625	0.8066250000000001	0.6145625	0.4622499999999999	0.7052375000000001	0.7711250000000001	400.7	1672.5625	1.978125	636.3961030678927	131.7875	0.01661891956102911	10.55164924175043	1299.99999962	141.962983441449	843.399749743	7.201983542466516	899.9999787310001	141.962983441449	575.658930486	160.796822576045	4.968537024073052	379.999999219	141.962983441449	397.138190124	78.22409843468179	10.51271365074067	117.8174447265413	4.445838165732649	42.07729016918072	43.27935014368741	23.67028007025814	735.9218124720001	9751.813082660001	10441.2373518	117.8174447265413	19.203177423955	0.9999996199999259	735.9218124720001	0.9999787310000556	0.09999921900003983
83	11	6.16375	0.5327499999999999	0.7116875	127.15	0.8524999999999999	2.688125	0.426625	5.75875	4.43875	0.7237	1.735625	1.648125	0.8056250000000001	0.5380624999999999	0.19525	0.6711375000000001	0.534125	429.7	1624.4375	1.674375	636.3961030678927	121.5175	0.01762217114945327	7.669231601299432	1299.99961568	172.027290191664	787.491551348	5.286577814358362	899.999941348	172.027290191664	542.836046788	135.003464951426	4.325065832064348	380.000071147	172.027290191664	444.106134596	73.77068379683355	10.21022908323309	129.2696314586372	6.375869998718068	45.31729430337681	44.87734135359258	28.34063169583932	701.527591539	9763.13693669	10426.3608027	129.2696314586372	44.996535048574	0.9996156800000335	701.527591539	0.999941347999993	0.100071147000051
83	11	6.16375	0.5327499999999999	0.7116875	127.15	0.8524999999999999	2.688125	0.426625	5.75875	4.43875	0.7237	1.735625	1.648125	0.8056250000000001	0.5380624999999999	0.19525	0.6711375000000001	0.534125	429.7	1624.4375	1.674375	636.3961030678927	121.5175	0.01762217114945327	7.669231601299432	1299.99961568	172.027290191664	787.491551348	5.286577814358362	899.999941348	172.027290191664	542.836046788	135.003464951426	4.325065832064348	380.000071147	172.027290191664	444.106134596	73.77068379683355	10.21022908323309	129.2696314586372	6.375869998718068	45.31729430337681	44.87734135359258	28.34063169583932	701.527591539	9763.13693669	10426.3608027	129.2696314586372	44.996535048574	0.9996156800000335	701.527591539	0.999941347999993	0.100071147000051
84	11	5.76625	0.6407499999999999	0.7746875	101.65	0.5485	2.499375	0.6436250000000001	5.983750000000001	1.51625	0.3751	1.503125	1.898125	0.8936250000000001	0.6003124999999999	0.4067499999999999	0.7030375000000001	0.585875	414.3	1751.3125	1.790625	636.3961030678927	124.7025	0.01681105264341849	9.940705489959687	1299.99982412	149.780143246583	764.6221395920001	6.842446881437396	899.999998929	149.780143246583	526.3093630339999	147.904908991563	5.199678276983581	379.999999491	149.780143246583	399.95039923	77.3300668134514	11.00768839757125	121.1694649114126	4.765759040129842	43.34384347234308	44.09137088283328	24.61755442519848	711.132391042	9751.81107598	10420.7400788	121.1694649114126	32.09509100843701	0.9998241200000848	711.132391042	0.9999989289999576	0.09999949100000549
84	11	5.76625	0.6407499999999999	0.7746875	101.65	0.5485	2.499375	0.6436250000000001	5.983750000000001	1.51625	0.3751	1.503125	1.898125	0.8936250000000001	0.6003124999999999	0.4067499999999999	0.7030375000000001	0.585875	414.3	1751.3125	1.790625	636.3961030678927	124.7025	0.01681105264341849	9.940705489959687	1299.99982412	149.780143246583	764.6221395920001	6.842446881437396	899.999998929	149.780143246583	526.3093630339999	147.904908991563	5.199678276983581	379.999999491	149.780143246583	399.95039923	77.3300668134514	11.00768839757125	121.1694649114126	4.765759040129842	43.34384347234308	44.09137088283328	24.61755442519848	711.132391042	9751.81107598	10420.7400788	121.1694649114126	32.09509100843701	0.9998241200000848	711.132391042	0.9999989289999576	0.09999949100000549
85	11	4.52125	0.6737500000000001	0.6205624999999999	118.25	0.7004999999999999	2.536875	0.624375	6.40375	6.118749999999999	0.4213	1.570625	1.890625	0.8018750000000001	0.5350625	0.67375	0.6873625000000001	0.590375	434.9	1646.3125	1.929375	636.3961030678927	142.5125																														
85	11	4.52125	0.6737500000000001	0.6205624999999999	118.25	0.7004999999999999	2.536875	0.624375	6.40375	6.118749999999999	0.4213	1.570625	1.890625	0.8018750000000001	0.5350625	0.67375	0.6873625000000001	0.590375	434.9	1646.3125	1.929375	636.3961030678927	142.5125																														
86	11	5.52625	0.56875	0.5766875	112.15	0.7064999999999999	2.524375	0.5368750000000001	4.60375	4.70125	0.5109	1.743125	1.791875	0.8861250000000001	0.5883124999999999	0.30025	0.7140375000000001	0.693875	436.3	1845.8125	1.935625	636.3961030678927	123.7925	0.01850779331883425	8.871083568703234	1300	169.242312550687	694.085818182	6.137135910805797	899.999998825	169.242312550687	480.177981298	140.315155411154	5.185369005712361	379.99999884	169.242312550687	405.710425455	70.24068064759886	11.60165809376795	135.5308676459124	4.581285081736146	50.11530882961993	48.11575088256745	28.36873360061556	783.028581638	9812.54441174	10553.0360006	135.5308676459124	39.684844588846	1	783.028581638	0.9999988250000342	0.09999884000001202
86	11	5.52625	0.56875	0.5766875	112.15	0.7064999999999999	2.524375	0.5368750000000001	4.60375	4.70125	0.5109	1.743125	1.791875	0.8861250000000001	0.5883124999999999	0.30025	0.7140375000000001	0.693875	436.3	1845.8125	1.935625	636.3961030678927	123.7925	0.01850779331883425	8.871083568703234	1300	169.242312550687	694.085818182	6.137135910805797	899.999998825	169.242312550687	480.177981298	140.315155411154	5.185369005712361	379.99999884	169.242312550687	405.710425455	70.24068064759886	11.60165809376795	135.5308676459124	4.581285081736146	50.11530882961993	48.11575088256745	28.36873360061556	783.028581638	9812.54441174	10553.0360006	135.5308676459124	39.684844588846	1	783.028581638	0.9999988250000342	0.09999884000001202
87	11	6.26125	0.27925	0.6340625	103.65	0.7194999999999999	2.686875	0.617375	6.77125	2.47875	0.2477	1.528125	1.784375	0.8113750000000001	0.5826874999999999	0.31675	0.7101875000000001	0.516875	378.1	1662.9375	1.893125	636.3961030678927	130.7475	0.01468035742823469	12.1501450933142	1299.99934348	122.638647150712	848.710697469	8.368492398595532	900.000000013	122.638647150712	584.555078629	163.289170719737	5.589118740112247	379.999999913	122.638647150712	390.410552938	88.55365748654832	10.45221673723915	102.3008102264519	5.691875222585129	33.66736269123737	38.77979598575434	19.80990733234157	618.449495524	9751.80988588	10327.9594346	102.3008102264519	16.710829280263	0.9993434800001069	618.449495524	1.000000012999976	0.0999999130000333
87	11	6.26125	0.27925	0.6340625	103.65	0.7194999999999999	2.686875	0.617375	6.77125	2.47875	0.2477	1.528125	1.784375	0.8113750000000001	0.5826874999999999	0.31675	0.7101875000000001	0.516875	378.1	1662.9375	1.893125	636.3961030678927	130.7475	0.01468035742823469	12.1501450933142	1299.99934348	122.638647150712	848.710697469	8.368492398595532	900.000000013	122.638647150712	584.555078629	163.289170719737	5.589118740112247	379.999999913	122.638647150712	390.410552938	88.55365748654832	10.45221673723915	102.3008102264519	5.691875222585129	33.66736269123737	38.77979598575434	19.80990733234157	618.449495524	9751.80988588	10327.9594346	102.3008102264519	16.710829280263	0.9993434800001069	618.449495524	1.000000012999976	0.0999999130000333
88	11	5.91625	0.14275	0.7499375	128.75	0.5475	2.654375	0.244625	5.33875	3.77375	0.7517	1.666875	1.766875	0.8401250000000001	0.5583125	0.37675	0.7602375000000001	0.512375	395.1	1806.4375	1.531875	636.3961030678927	132.5025	0.01624531037427632	12.14830322666195	1299.99999642	141.183094882067	827.856676851	8.104699061081597	899.999787154	141.183094882067	552.301758229	159.235483708028	5.845296612837078	379.999983097	141.183094882067	398.332815606	80.02309383257388	11.35417072035266	115.0453945583431	3.913560853644535	41.43705239114305	41.94056404979423	23.39855999475309	640.087572403	9751.811483269999	10349.1140783	115.0453945583431	20.764516291972	0.9999964199998885	640.087572403	0.999787154000046	0.09998309700000618
88	11	5.91625	0.14275	0.7499375	128.75	0.5475	2.654375	0.244625	5.33875	3.77375	0.7517	1.666875	1.766875	0.8401250000000001	0.5583125	0.37675	0.7602375000000001	0.512375	395.1	1806.4375	1.531875	636.3961030678927	132.5025	0.01624531037427632	12.14830322666195	1299.99999642	141.183094882067	827.856676851	8.104699061081597	899.999787154	141.183094882067	552.301758229	159.235483708028	5.845296612837078	379.999983097	141.183094882067	398.332815606	80.02309383257388	11.35417072035266	115.0453945583431	3.913560853644535	41.43705239114305	41.94056404979423	23.39855999475309	640.087572403	9751.811483269999	10349.1140783	115.0453945583431	20.764516291972	0.9999964199998885	640.087572403	0.999787154000046	0.09998309700000618
89	11	4.31125	0.57475	0.5699375	98.34999999999999	0.7795	2.364375	0.5543750000000001	5.69125	1.34125	0.7531000000000001	1.668125	1.589375	0.8171250000000001	0.5650624999999999	0.39025	0.7118375000000001	0.615125	414.1	1758.3125	1.589375	636.3961030678927	125.0275	0.01683859648086448	8.478736515407446	1299.99918916	164.549226263527	710.783883047	5.827200251764197	899.999302396	164.549226263527	488.502032669	137.238376513639	5.255564953556477	379.999999952	164.549226263527	440.581076969	77.20353597387584	11.05168615284508	122.3151076815621	5.678526920814855	42.92028332597821	42.25217305282034	27.11142433827517	815.110179213	9872.55709402	10644.5510298	122.3151076815621	42.761623486361	0.9991891600000145	815.110179213	0.9993023959999618	0.09999995200001877
89	11	4.31125	0.57475	0.5699375	98.34999999999999	0.7795	2.364375	0.5543750000000001	5.69125	1.34125	0.7531000000000001	1.668125	1.589375	0.8171250000000001	0.5650624999999999	0.39025	0.7118375000000001	0.615125	414.1	1758.3125	1.589375	636.3961030678927	125.0275	0.01683859648086448	8.478736515407446	1299.99918916	164.549226263527	710.783883047	5.827200251764197	899.999302396	164.549226263527	488.502032669	137.238376513639	5.255564953556477	379.999999952	164.549226263527	440.581076969	77.20353597387584	11.05168615284508	122.3151076815621	5.678526920814855	42.92028332597821	42.25217305282034	27.11142433827517	815.110179213	9872.55709402	10644.5510298	122.3151076815621	42.761623486361	0.9991891600000145	815.110179213	0.9993023959999618	0.09999995200001877
90	11	5.12125	0.18625	0.7600625	125.35	0.8334999999999999	2.371875	0.7748750000000001	6.891249999999999	3.38875	0.6859000000000001	1.801875	1.645625	0.8556250000000001	0.5819375	0.50725	0.7335625000000001	0.776375	366.1	1589.4375	1.835625	636.3961030678927	132.8275																														
90	11	5.12125	0.18625	0.7600625	125.35	0.8334999999999999	2.371875	0.7748750000000001	6.891249999999999	3.38875	0.6859000000000001	1.801875	1.645625	0.8556250000000001	0.5819375	0.50725	0.7335625000000001	0.776375	366.1	1589.4375	1.835625	636.3961030678927	132.8275																														
91	11	6.20875	0.12775	0.4180624999999999	107.85	0.7474999999999999	2.579375	0.830875	4.12375	2.91625	0.2897	1.561875	1.824375	0.8986250000000001	0.6430625	0.51775	0.7649125000000001	0.6571250000000001	413.9	1627.9375	1.726875	636.3961030678927	136.5975	0.01837906802356069	9.501351822820048	1299.99995629	135.01506406025	762.421064526	6.639149536060793	899.999974532	135.01506406025	532.7481342889999	144.112286974354	4.940827999717014	379.999997431	135.01506406025	396.468988143	70.7326375104271	10.23222796087	130.4470709987182	4.512836973563462	48.19379382565393	50.20027614714324	23.19277876675327	715.696623727	9751.965244249999	10424.1087132	130.4470709987182	35.88771302564601	0.9999562900000001	715.696623727	0.9999745320000102	0.09999743100001979
91	11	6.20875	0.12775	0.4180624999999999	107.85	0.7474999999999999	2.579375	0.830875	4.12375	2.91625	0.2897	1.561875	1.824375	0.8986250000000001	0.6430625	0.51775	0.7649125000000001	0.6571250000000001	413.9	1627.9375	1.726875	636.3961030678927	136.5975	0.01837906802356069	9.501351822820048	1299.99995629	135.01506406025	762.421064526	6.639149536060793	899.999974532	135.01506406025	532.7481342889999	144.112286974354	4.940827999717014	379.999997431	135.01506406025	396.468988143	70.7326375104271	10.23222796087	130.4470709987182	4.512836973563462	48.19379382565393	50.20027614714324	23.19277876675327	715.696623727	9751.965244249999	10424.1087132	130.4470709987182	35.88771302564601	0.9999562900000001	715.696623727	0.9999745320000102	0.09999743100001979
92	11	6.25375	0.31675	0.7645625	100.95	0.6475	2.503125	0.584125	6.32875	5.17375	0.2603	1.580625	1.559375	0.8566250000000001	0.6126874999999999	0.6167499999999999	0.6609625000000001	0.662375	428.9	1615.6875	1.676875	636.3961030678927	119.8275	0.01731244762026299	8.622855603671441	1299.99999854	156.968195618192	816.677826763	6.013901814296305	899.99992055	156.968195618192	569.581643229	147.824210701555	4.207781398564207	379.999999949	156.968195618192	398.522476314	75.09047981282799	10.1552318891408	125.8516445281612	5.281430018264177	44.68627890995716	45.82484196059441	25.71067593660072	734.442868811	9751.811924170001	10442.8643893	125.8516445281612	32.17578929844501	0.9999985399999787	734.442868811	0.9999205499999562	0.09999994900005049
92	11	6.25375	0.31675	0.7645625	100.95	0.6475	2.503125	0.584125	6.32875	5.17375	0.2603	1.580625	1.559375	0.8566250000000001	0.6126874999999999	0.6167499999999999	0.6609625000000001	0.662375	428.9	1615.6875	1.676875	636.3961030678927	119.8275	0.01731244762026299	8.622855603671441	1299.99999854	156.968195618192	816.677826763	6.013901814296305	899.99992055	156.968195618192	569.581643229	147.824210701555	4.207781398564207	379.999999949	156.968195618192	398.522476314	75.09047981282799	10.1552318891408	125.8516445281612	5.281430018264177	44.68627890995716	45.82484196059441	25.71067593660072	734.442868811	9751.811924170001	10442.8643893	125.8516445281612	32.17578929844501	0.9999985399999787	734.442868811	0.9999205499999562	0.09999994900005049
93	11	4.05625	0.36175	0.6261875	127.65	0.7805	2.526875	0.650625	5.05375	1.23625	0.7461000000000001	1.960625	1.961875	0.8876250000000001	0.6254375	0.49225	0.7442875000000001	0.610625	439.3	1642.8125	1.799375	636.3961030678927	137.3775	0.02082226151756032	6.827834983673362	1299.99998056	159.845951450663	636.958848264	4.774445704456602	899.999995384	159.845951450663	445.401132904	121.810952471444	4.77487370426535	379.999999999	159.845951450663	445.441060387	62.43317900236982	10.32572319082689	150.9006299182245	5.60862812030395	56.84550779676235	55.81851039484476	28.27650426102196	797.399845969	9751.808832770001	10501.5766726	150.9006299182245	58.189047528556	0.99998056000004	797.399845969	0.9999953840000444	0.09999999900003331
93	11	4.05625	0.36175	0.6261875	127.65	0.7805	2.526875	0.650625	5.05375	1.23625	0.7461000000000001	1.960625	1.961875	0.8876250000000001	0.6254375	0.49225	0.7442875000000001	0.610625	439.3	1642.8125	1.799375	636.3961030678927	137.3775	0.02082226151756032	6.827834983673362	1299.99998056	159.845951450663	636.958848264	4.774445704456602	899.999995384	159.845951450663	445.401132904	121.810952471444	4.77487370426535	379.999999999	159.845951450663	445.441060387	62.43317900236982	10.32572319082689	150.9006299182245	5.60862812030395	56.84550779676235	55.81851039484476	28.27650426102196	797.399845969	9751.808832770001	10501.5766726	150.9006299182245	58.189047528556	0.99998056000004	797.399845969	0.9999953840000444	0.09999999900003331
94	11	6.32125	0.15175	0.3606874999999999	118.75	0.7865	2.341875	0.440625	4.348750000000001	2.11125	0.6817	1.786875	1.698125	0.8656250000000001	0.6175624999999999	0.51625	0.7376875000000001	0.7943750000000001	415.7	1599.0625	1.684375	636.3961030678927	130.6825	0.01773647717965144	8.554122813516765	1299.99999945	151.693502097284	799.308252089	5.914728638993896	899.999774764	151.693502097284	552.679861288	147.594733783733	4.325611808182325	379.9999998	151.693502097284	404.190738079	73.29527652432881	10.05073722036546	127.4671942549638	4.895808642463621	46.30103803926585	46.33883771724312	25.58718599066414	803.987124581	9751.95866579	10509.0108064	127.4671942549638	32.40526621626699	0.9999994499999048	803.987124581	0.9997747639999943	0.09999980000003461
94	11	6.32125	0.15175	0.3606874999999999	118.75	0.7865	2.341875	0.440625	4.348750000000001	2.11125	0.6817	1.786875	1.698125	0.8656250000000001	0.6175624999999999	0.51625	0.7376875000000001	0.7943750000000001	415.7	1599.0625	1.684375	636.3961030678927	130.6825	0.01773647717965144	8.554122813516765	1299.99999945	151.693502097284	799.308252089	5.914728638993896	899.999774764	151.693502097284	552.679861288	147.594733783733	4.325611808182325	379.9999998	151.693502097284	404.190738079	73.29527652432881	10.05073722036546	127.4671942549638	4.895808642463621	46.30103803926585	46.33883771724312	25.58718599066414	803.987124581	9751.95866579	10509.0108064	127.4671942549638	32.40526621626699	0.9999994499999048	803.987124581	0.9997747639999943	0.09999980000003461
95	11	5.48125	0.55375	0.4821874999999999	110.35	0.8035	2.599375	0.836125	4.69375	3.58125	0.7125	1.506875	1.765625	0.8198750000000001	0.6055625	0.20875	0.7426375000000001	0.6481250000000001	382.3	1921.0625	1.695625	636.3961030678927	132.6325	0.01522468911374966	13.02094969017206	1300.00000004	122.959491434927	683.32049227	8.923839106091075	899.999232698	122.959491434927	468.310090739	151.306963800454	7.675685064747021	379.999998607	122.959491434927	402.808782904	85.38762206092926	12.07463396296162	106.8050229740552	4.851652491217386	36.97963060571151	40.51046691308298	20.11552080475968	662.933273114	9756.078525209999	10373.0490917	106.8050229740552	28.69303619954599	1.000000040000032	662.933273114	0.9992326980000144	0.09999860700003183
95	11	5.48125	0.55375	0.4821874999999999	110.35	0.8035	2.599375	0.836125	4.69375	3.58125	0.7125	1.506875	1.765625	0.8198750000000001	0.6055625	0.20875	0.7426375000000001	0.6481250000000001	382.3	1921.0625	1.695625	636.3961030678927	132.6325	0.01522468911374966	13.02094969017206	1300.00000004	122.959491434927	683.32049227	8.923839106091075	899.999232698	122.959491434927	468.310090739	151.306963800454	7.675685064747021	379.999998607	122.959491434927	402.808782904	85.38762206092926	12.07463396296162	106.8050229740552	4.851652491217386	36.97963060571151	40.51046691308298	20.11552080475968	662.933273114	9756.078525209999	10373.0490917	106.8050229740552	28.69303619954599	1.000000040000032	662.933273114	0.9992326980000144	0.09999860700003183
96	11	6.86125	0.64225	0.5350625	122.95	0.5095	2.496875	0.365375	6.53875	3.75625	0.4773	1.654375	1.543125	0.8381250000000001	0.6261875	0.31825	0.7481375000000001	0.7036250000000001	383.3	1865.0625	1.856875	636.3961030678927	135.6875																														
96	11	6.86125	0.64225	0.5350625	122.95	0.5095	2.496875	0.365375	6.53875	3.75625	0.4773	1.654375	1.543125	0.8381250000000001	0.6261875	0.31825	0.7481375000000001	0.7036250000000001	383.3	1865.0625	1.856875	636.3961030678927	135.6875																														
97	11	4.62625	0.6572499999999999	0.7330625	105.45	0.8374999999999999	2.423125	0.886875	5.31625	7.921250000000001	0.6761	1.765625	1.958125	0.8078750000000001	0.6040624999999999	0.68425	0.7558375000000001	0.5131250000000001	409.3	1701.4375	1.994375	636.3961030678927	133.2175																														
97	11	4.62625	0.6572499999999999	0.7330625	105.45	0.8374999999999999	2.423125	0.886875	5.31625	7.921250000000001	0.6761	1.765625	1.958125	0.8078750000000001	0.6040624999999999	0.68425	0.7558375000000001	0.5131250000000001	409.3	1701.4375	1.994375	636.3961030678927	133.2175																														
98	11	6.11125	0.16825	0.7488125	97.95	0.6695	2.260625	0.668125	6.96625	4.56125	0.6313	1.936875	1.643125	0.846875	0.6329374999999999	0.5822499999999999	0.7222875000000001	0.7156250000000001	436.1	1908.8125	1.625625	636.3961030678927	139.5875	0.02085012120118913	8.047735559844748	1300.00000001	165.37083144519	575.319085711	5.421463106889918	899.999434235	165.37083144519	387.571283211	127.417153077338	6.747614487716832	380.00000031	165.37083144519	482.375615965	62.34975746500017	11.99763789123242	149.7137138285615	7.938821863084073	53.20571346353829	54.75175714218431	29.469723439158	1064.71191469	9787.80444476	10800.1800626	149.7137138285615	52.582846922662	1.000000009999894	1064.71191469	0.999434234999967	0.1000003100000413
98	11	6.11125	0.16825	0.7488125	97.95	0.6695	2.260625	0.668125	6.96625	4.56125	0.6313	1.936875	1.643125	0.846875	0.6329374999999999	0.5822499999999999	0.7222875000000001	0.7156250000000001	436.1	1908.8125	1.625625	636.3961030678927	139.5875	0.02085012120118913	8.047735559844748	1300.00000001	165.37083144519	575.319085711	5.421463106889918	899.999434235	165.37083144519	387.571283211	127.417153077338	6.747614487716832	380.00000031	165.37083144519	482.375615965	62.34975746500017	11.99763789123242	149.7137138285615	7.938821863084073	53.20571346353829	54.75175714218431	29.469723439158	1064.71191469	9787.80444476	10800.1800626	149.7137138285615	52.582846922662	1.000000009999894	1064.71191469	0.999434234999967	0.1000003100000413
99	11	4.83625	0.13525	0.5946874999999999	123.75	0.7565	2.285625	0.769625	4.70875	3.16125	0.6173	1.911875	1.823125	0.8358750000000001	0.5748124999999999	0.6107499999999999	0.6881875000000001	0.7598750000000001	417.7	1831.8125	1.513125	636.3961030678927	133.3475	0.01827274147624303	8.833119067180139	1299.99999972	167.792467560264	695.708362759	6.065553500160664	899.999915643	167.792467560264	477.731168654	140.665518087411	5.214689302035803	379.999999447	167.792467560264	410.715957639	71.14422329075094	11.51366258322029	131.915818223514	4.716289455468441	48.43021745233826	45.75290920075668	28.66849568894961	799.028869828	9832.43033714	10587.281612	131.915818223514	39.33448191258901	0.9999997200000053	799.028869828	0.9999156430000085	0.09999944700001606
99	11	4.83625	0.13525	0.5946874999999999	123.75	0.7565	2.285625	0.769625	4.70875	3.16125	0.6173	1.911875	1.823125	0.8358750000000001	0.5748124999999999	0.6107499999999999	0.6881875000000001	0.7598750000000001	417.7	1831.8125	1.513125	636.3961030678927	133.3475	0.01827274147624303	8.833119067180139	1299.99999972	167.792467560264	695.708362759	6.065553500160664	899.999915643	167.792467560264	477.731168654	140.665518087411	5.214689302035803	379.999999447	167.792467560264	410.715957639	71.14422329075094	11.51366258322029	131.915818223514	4.716289455468441	48.43021745233826	45.75290920075668	28.66849568894961	799.028869828	9832.43033714	10587.281612	131.915818223514	39.33448191258901	0.9999997200000053	799.028869828	0.9999156430000085	0.09999944700001606
100	11	6.80125	0.12475	0.5159374999999999	119.95	0.5435	2.675625	0.6086250000000001	6.24625	6.45125	0.5627000000000001	1.701875	1.666875	0.8723750000000001	0.5755625	0.5327499999999999	0.7533625	0.5453750000000001	373.9	1746.9375	1.776875	636.3961030678927	125.9375																														
100	11	6.80125	0.12475	0.5159374999999999	119.95	0.5435	2.675625	0.6086250000000001	6.24625	6.45125	0.5627000000000001	1.701875	1.666875	0.8723750000000001	0.5755625	0.5327499999999999	0.7533625	0.5453750000000001	373.9	1746.9375	1.776875	636.3961030678927	125.9375																														
101	11	5.50375	0.16975	0.7263125	120.35	0.7895	2.685625	0.8921250000000001	4.62625	3.56375	0.5697	1.508125	1.826875	0.8093750000000001	0.6186874999999999	0.34375	0.7041375000000001	0.509375	432.5	1699.6875	1.624375	636.3961030678927	137.8325	0.02024947362398159	7.861562438472908	1300.00000004	150.819590504625	646.4444023900001	5.498847639208979	899.9999133159999	150.819590504625	452.161933939	125.376202187312	5.104771687028968	379.999999929	150.819590504625	419.757663745	64.19919965230115	10.68320495242676	145.4653655622494	5.535354604003086	54.18696155876672	54.88623006643452	26.50246827843326	704.203322043	9767.596963489999	10431.3847991	145.4653655622494	54.623797812688	1.000000040000032	704.203322043	0.9999133159999474	0.09999992900003463
101	11	5.50375	0.16975	0.7263125	120.35	0.7895	2.685625	0.8921250000000001	4.62625	3.56375	0.5697	1.508125	1.826875	0.8093750000000001	0.6186874999999999	0.34375	0.7041375000000001	0.509375	432.5	1699.6875	1.624375	636.3961030678927	137.8325	0.02024947362398159	7.861562438472908	1300.00000004	150.819590504625	646.4444023900001	5.498847639208979	899.9999133159999	150.819590504625	452.161933939	125.376202187312	5.104771687028968	379.999999929	150.819590504625	419.757663745	64.19919965230115	10.68320495242676	145.4653655622494	5.535354604003086	54.18696155876672	54.88623006643452	26.50246827843326	704.203322043	9767.596963489999	10431.3847991	145.4653655622494	54.623797812688	1.000000040000032	704.203322043	0.9999133159999474	0.09999992900003463
102	11	6.81625	0.58375	0.6925625	112.95	0.6735	2.733125	0.3163750000000001	6.47875	3.21375	0.4689	1.831875	1.695625	0.818625	0.6426875	0.36325	0.7321875000000001	0.657875	421.1	1588.5625	1.770625	636.3961030678927	122.4275	0.01705058740677948	9.376754898279692	1300.00000001	134.712056638633	788.411831251	6.567223114314499	899.999873394	134.712056638633	552.182120356	146.819339609764	4.753059474679706	379.999999982	134.712056638633	399.644478834	76.24370756242142	9.984740587454711	122.6027140157644	5.722899841102	43.28564619854657	47.1980663676816	22.04950068350654	679.1305659	9751.811040140001	10388.6068322	122.6027140157644	33.180660390236	1.000000009999894	679.1305659	0.9998733940000193	0.09999998200004256
102	11	6.81625	0.58375	0.6925625	112.95	0.6735	2.733125	0.3163750000000001	6.47875	3.21375	0.4689	1.831875	1.695625	0.818625	0.6426875	0.36325	0.7321875000000001	0.657875	421.1	1588.5625	1.770625	636.3961030678927	122.4275	0.01705058740677948	9.376754898279692	1300.00000001	134.712056638633	788.411831251	6.567223114314499	899.999873394	134.712056638633	552.182120356	146.819339609764	4.753059474679706	379.999999982	134.712056638633	399.644478834	76.24370756242142	9.984740587454711	122.6027140157644	5.722899841102	43.28564619854657	47.1980663676816	22.04950068350654	679.1305659	9751.811040140001	10388.6068322	122.6027140157644	33.180660390236	1.000000009999894	679.1305659	0.9998733940000193	0.09999998200004256
103	11	5.06875	0.43825	0.7701875	118.85	0.8404999999999999	2.323125	0.493125	6.89875	6.206250000000001	0.7223000000000001	1.714375	1.644375	0.876125	0.5965625	0.27325	0.6983625000000001	0.7898750000000001	376.5	1800.3125	1.820625	636.3961030678927	127.1075	0.01415112669990371	12.61689647448338	1299.9996271	129.506900232636	794.058262672	8.524290150546827	899.999911104	129.506900232636	536.48558036	165.026505034694	6.63075566846093	379.999999979	129.506900232636	417.313904172	91.86545033964299	11.31567268448806	99.5973310523179	6.330674512900729	31.99215741071242	36.28581310622742	20.64509322079608	690.076665888	9752.483862970001	10397.6569812	99.5973310523179	14.973494965306	0.9996270999999979	690.076665888	0.9999111040000344	0.09999997900001745
