#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
126	11	4.50625	0.6227499999999999	0.6734374999999999	122.95	0.6875	2.354375	0.3881250000000001	6.82375	5.208749999999999	0.3233	1.559375	1.580625	0.8618750000000001	0.5035624999999999	0.47875	0.7170625	0.740375	432.9	1777.5625	1.781875	636.3961030678927	125.4175	71.4785317689193	1299.99999719	793.668833724	70.4239140529976	11.17267997984811	135.6395560575187	5.213408813569879	48.71462174379425	43.69901703742899	33.6592251042183	628.62522725	9751.81068466	10344.9209106				
