#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
263	11	5.30125	0.52825	0.7319374999999999	123.65	0.5814999999999999	2.376875	0.4826250000000001	4.46125	3.54625	0.5473	1.564375	1.933125	0.8843750000000001	0.5646875	0.38875	0.6859875000000001	0.7043750000000001	426.1	1647.1875	1.881875	636.3961030678927	123.1425	77.5325036743606	1244.86843704	900.000000114	70.89286693738413	10.35322178787303	128.4950846430573	3.631546285666166	47.62230853464803	44.04928993247042	28.84173970362407	572.4947280710001	9751.808957830001	10287.9227511				
