#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
189	11	4.79875	0.19675	0.6700625	98.05	0.5265	2.258125	0.381125	5.99875	6.18875	0.6047	1.901875	1.624375	0.8316250000000001	0.5849375	0.17575	0.7233875000000001	0.690875	372.5	1845.8125	1.995625	636.3961030678927	131.1375	96.5989140696216	1299.99949218	868.023935908	90.96490013940081	11.60165809376795	99.74694121796811	4.270693204334251	33.86838887541084	36.06761787811481	21.19319996475745	566.45023989	9751.809209569999	10278.3053605				
