#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
297	11	6.59875	0.69625	0.7184375	112.45	0.7015	2.491875	0.682125	6.15625	4.03625	0.2827	1.715625	1.723125	0.8283750000000001	0.5331874999999999	0.6167499999999999	0.7225625000000001	0.570125	428.1	1648.0625	1.583125	636.3961030678927	139.3925	67.2764410747255	1299.99999962	750.629505985	64.79233149441858	10.35872150728226	143.8538040591615	6.087444324435467	51.8866531753859	49.72567596390612	31.79339185579618	601.6595381130001	9751.808814169999	10319.7822064				
