#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
348	11	4.31125	0.33175	0.5136875	116.35	0.5425	2.678125	0.519375	4.07125	5.27875	0.2729	1.596875	1.826875	0.8888750000000001	0.5999375	0.43975	0.7203625000000001	0.787625	426.5	1753.0625	1.629375	636.3961030678927	134.5825	86.2216523618509	1299.99998772	898.660034496	67.61247040453476	11.01868783638971	137.9483943831198	2.939596235284611	53.14615159394106	51.20784806560286	26.30875508318365	588.944685127	9751.81013484	10303.0321464				
