#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
238	11	6.25375	0.32575	0.5294374999999999	91.45	0.7825	2.595625	0.725875	4.10125	7.203749999999999	0.7489	1.994375	1.520625	0.8161250000000001	0.5433125	0.4352499999999999	0.7071625000000001	0.633125	394.9	1819.5625	1.543125	636.3961030678927	133.5425	72.34985945586391	1299.9998092	687.55238366	79.48032558328305	11.43666651149109	115.8559112119435	5.251899718851921	40.41813310549644	41.37978792672182	24.45286154020099	588.720768215	9751.81029691	10305.6716853				
