#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
201	11	5.63875	0.23425	0.4000624999999999	103.45	0.8305	2.490625	0.8256250000000001	5.00125	5.12125	0.4339	1.996875	1.746875	0.878125	0.5980624999999999	0.55975	0.7189875000000001	0.510875	392.1	1796.8125	1.915625	636.3961030678927	121.5825	91.9307193729982	1299.99999156	868.1397427540001	88.55003034298825	11.29367380685114	104.7181647958207	4.679929599442536	35.89835226007424	38.45842159043549	21.33058873174681	578.692451133	9751.8099456	10291.5204518				
