#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
378	11	4.08625	0.61975	0.6756875	98.65000000000001	0.8444999999999999	2.458125	0.6033750000000001	4.61125	2.16375	0.6019	1.665625	1.579375	0.8058750000000001	0.5031874999999999	0.64825	0.7211875000000001	0.782375	365.7	1690.9375	1.979375	636.3961030678927	133.9975	89.98989600834661	1293.51091073	903.7178759	91.90382745158722	10.62820775833447	98.24368057154618	4.699245446530401	32.97533785344696	33.79900728270989	22.42256064678801	573.770548721	9751.80978107	10287.8981369				
