#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
316	11	4.44625	0.25825	0.4394374999999999	114.35	0.5365	2.466875	0.3496250000000001	6.50125	1.76125	0.7573000000000001	1.820625	1.768125	0.8686250000000001	0.6415624999999999	0.27625	0.7044125000000001	0.606125	393.1	1715.4375	1.514375	636.3961030678927	127.4325	85.89382903946689	1300.00000004	809.906672587	84.05570209153669	10.78219990179287	109.7054016358618	4.402592940613923	38.81569555530272	41.80147337574012	20.33884065655721	589.534280878	9751.80882122	10302.9733155				
