#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
50	11	6.65125	0.14575	0.4416874999999999	93.55	0.6475	2.331875	0.5228750000000001	5.09875	3.68625	0.3891	1.929375	1.809375	0.840875	0.5080625	0.66475	0.7096375	0.653375	412.7	1896.5625	1.819375	636.3961030678927	133.6075	75.5386864238143	1299.9999643	759.117067164	72.73671505543552	11.92064181950322	128.4352985023366	5.106744612081143	45.75992510994138	42.43710164602843	30.7747596673201	629.686521428	9751.8105763	10345.1987575				
