#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
55	11	5.02375	0.37525	0.4011874999999999	123.15	0.7204999999999999	2.358125	0.256875	5.12875	1.32375	0.7195	1.500625	1.913125	0.8823750000000001	0.5763125	0.48625	0.6697625	0.593375	435.3	1870.3125	1.893125	636.3961030678927	126.4575	69.1959154427737	1300.00000002	690.080959154	69.07669411524431	11.75565023722635	138.0793339825482	4.839368271302238	50.94512584773155	47.63573353995056	30.30470718240228	641.747083733	9751.80998315	10358.1858838				
