#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
115	11	4.37875	0.4712499999999999	0.7926875	126.15	0.8734999999999999	2.546875	0.633125	6.71125	2.39125	0.5109	1.619375	1.810625	0.8813750000000001	0.6108125	0.32275	0.7613375000000001	0.688625	367.7	1865.9375	1.994375	636.3961030678927	139.0675	89.9259330449608	1299.99997246	739.405457363	88.0319971277614	11.72815164018021	101.9521483873911	6.138687024494985	33.39606776812754	39.25271047003191	18.81854587399227	543.025218042	9751.80824749	10257.5356972				
