#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
54	11	6.44875	0.67825	0.6036874999999999	98.75	0.7304999999999999	2.281875	0.244625	5.00875	7.956250000000001	0.3807	1.763125	1.916875	0.8643750000000001	0.5024375	0.29125	0.6777375000000001	0.751625	438.1	1584.1875	1.748125	636.3961030678927	133.8675	66.6748383852207	1299.99999999	819.919098289	64.42164520114798	9.957241990408567	147.1380297445838	5.642809821515002	53.41989497774993	47.25530734027022	36.46577772179508	670.616422791	9751.810012890001	10386.8511321				
