#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
311	11	4.89625	0.16975	0.4135624999999999	96.45	0.6935	2.679375	0.255125	5.50375	5.31375	0.7083	1.555625	1.736875	0.813625	0.5481874999999999	0.6872499999999999	0.7261375000000001	0.681875	362.5	1668.1875	1.724375	636.3961030678927	129.1875	94.9460551574996	1262.54372516	900.000000023	94.69346984111328	10.48521505369452	92.38517390554341	4.405727726461934	30.50818550672152	34.19739793616826	18.92543031685253	547.713064639	9751.808923320001	10259.5334395				
