#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
338	11	6.47125	0.48325	0.6059374999999999	115.25	0.8334999999999999	2.736875	0.241125	4.69375	7.37875	0.7433000000000001	1.916875	1.816875	0.8073750000000001	0.6003124999999999	0.40825	0.7629875	0.563375	395.1	1600.8125	1.761875	636.3961030678927	123.0125	80.21701195044049	1299.99999844	838.80101389	86.19660609309179	10.06173665918391	107.5718704386405	5.272283436876533	36.95007444398297	40.53497977221021	20.46455683419731	522.243934993	9751.80944524	10239.5024454				
