#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
214	11	4.64875	0.2687499999999999	0.6779375	108.45	0.6795	2.668125	0.5613750000000001	5.58625	6.293749999999999	0.2505	1.831875	1.508125	0.8783750000000001	0.6475624999999999	0.12175	0.7140375000000001	0.6541250000000001	434.1	1813.4375	1.508125	636.3961030678927	130.9425	72.145674649787	1300.00000007	684.955004077	67.08003351500315	11.39816847562649	139.3140699964855	4.739469205012452	51.96642797011867	53.51619751317525	24.74421475395638	586.821771861	9751.810611610001	10304.1206485				
