#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
28	11	4.80625	0.63025	0.4293124999999999	118.95	0.8514999999999999	2.519375	0.3163750000000001	6.09625	7.693750000000001	0.5613	1.860625	1.865625	0.8606250000000001	0.5834374999999999	0.55375	0.7599625000000001	0.669875	421.5	1717.1875	1.586875	636.3961030678927	140.9525	68.97865632496401	1299.99990284	698.40699733	66.09757060627284	10.79319934061133	139.962926351114	6.137491001760489	50.49198409941647	50.9326533384213	28.04891813732726	639.3693690490001	9751.810935310001	10355.7344099				
