#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
218	11	5.27125	0.2567499999999999	0.3888124999999999	108.75	0.5004999999999999	2.475625	0.444125	6.95125	7.081250000000001	0.6677000000000001	1.503125	1.643125	0.8323750000000001	0.5013124999999999	0.58075	0.7253125	0.649625	380.3	1758.3125	1.968125	636.3961030678927	136.6625	89.5454482319935	1295.19978688	902.7639813980001	83.4343469421482	11.05168615284508	108.1683661722799	4.614428765530543	36.95922674110452	37.35800065463248	24.88194203680195	565.307303252	9751.80927752	10278.004499				
