#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
287	11	5.93875	0.6557500000000001	0.5564374999999999	117.25	0.6515	2.356875	0.204375	4.98625	7.46625	0.3611	1.501875	1.631875	0.8768750000000001	0.6430625	0.42775	0.7294375000000001	0.7126250000000001	406.3	1872.0625	1.755625	636.3961030678927	134.7775	80.6373687991161	1300.00000004	736.436766214	74.39477420022473	11.76664967604481	123.6915295223828	4.364085926670362	44.96846797537446	46.73968754294798	23.27382363017782	568.881758928	9751.80960112	10283.9839633				
