#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
302	11	5.36875	0.30025	0.7240625000000001	119.25	0.6535	2.749375	0.4808750000000001	6.56875	7.30875	0.7377	1.771875	1.839375	0.8371250000000001	0.5009374999999999	0.28825	0.6846125000000001	0.588875	419.7	1745.1875	1.756875	636.3961030678927	130.0325	69.99997506647991	1299.99998772	748.077596445	72.26426936462101	10.96919036170665	129.9055097787206	5.829037970216557	46.04078549213969	44.76245547267068	28.91279004079409	574.972478862	9751.80935723	10293.1684678				
